t,Q,P,Bar,Eta
2024-03-02 09:00:00.017,0.360657,-0.512,0.0,-inf
2024-03-02 09:15:00.017,1.082397,-0.5232,0.0,-inf
2024-03-02 09:30:00.007,0.541138,-0.512,0.0,-inf
2024-03-02 09:45:00.000,0.180237,-0.5136,0.0,-inf
2024-03-02 10:00:00.000,0.901978,-0.5008,2.8536685821876167e-05,-194.4940764802083
2024-03-02 10:15:00.003,0.541138,-0.5088,0.0,-inf
2024-03-02 10:30:00.003,0.541138,-0.5264,0.0,-inf
2024-03-02 10:45:00.007,1.082397,-0.5088,0.0,-inf
2024-03-02 11:00:00.003,1.082397,-0.5168,0.0,-inf
2024-03-02 11:15:00.013,1.082397,-0.5104,0.0,-inf
2024-03-02 11:30:00.010,0.721558,-0.5184,0.0,-inf
2024-03-02 11:45:00.010,0.721558,-0.512,0.0,-inf
2024-03-02 12:00:00.007,0.541138,-0.5088,0.0,-inf
2024-03-02 12:15:00.013,0.721558,-0.52,0.0,-inf
2024-03-02 12:30:00.007,0.721558,-0.5184,0.0,-inf
2024-03-02 12:45:00.007,0.721558,-0.5264,0.0,-inf
2024-03-02 13:00:00.003,0.541138,-0.5184,0.0,-inf
2024-03-02 13:15:00.010,1.443298,-0.5024,0.0,-inf
2024-03-02 13:30:00.010,0.721558,-0.5104,0.0,-inf
2024-03-02 13:45:00.007,0.721558,-0.4992,0.0,-inf
2024-03-02 14:00:00.003,1.262817,-0.5136,0.0,-inf
2024-03-02 14:15:00.010,1.082397,-0.5024,0.0,-inf
2024-03-02 14:30:00.010,0.901978,-0.512,0.0,-inf
2024-03-02 14:45:00.007,1.082397,-0.5152,0.0,-inf
2024-03-02 15:00:00.010,1.262817,-0.5152,0.0,-inf
2024-03-02 15:15:00.007,1.082397,-0.52,0.0,-inf
2024-03-02 15:30:00.003,1.443298,-0.52,0.0,-inf
2024-03-02 15:45:00.007,1.082397,-0.5088,0.0,-inf
2024-03-02 16:00:00.003,1.623718,-0.5056,0.0,-inf
2024-03-02 16:15:00.013,1.262817,-0.5216,0.0,-inf
2024-03-02 16:30:00.013,1.443298,-0.5248,0.0,-inf
2024-03-02 16:45:00.007,1.804138,-0.528,0.0,-inf
2024-03-02 17:00:00.010,1.443298,-0.512,0.0,-inf
2024-03-02 17:15:00.003,1.262817,-0.4992,0.0,-inf
2024-03-02 17:30:00.017,1.082397,-0.512,0.0,-inf
2024-03-02 17:45:00.000,1.443298,-0.5056,0.0,-inf
2024-03-02 18:00:00.010,1.443298,-0.5184,0.0,-inf
2024-03-02 18:15:00.007,1.443298,-0.504,0.0,-inf
2024-03-02 18:30:00.017,1.082397,-0.5024,0.0,-inf
2024-03-02 18:45:00.007,0.901978,-0.5376,0.0,-inf
2024-03-02 19:00:00.003,1.082397,-0.512,0.0,-inf
2024-03-02 19:15:00.007,0.901978,-0.528,0.0,-inf
2024-03-02 19:30:00.003,0.721558,-0.528,0.0,-inf
2024-03-02 19:45:00.010,0.721558,-0.5312,0.0,-inf
2024-03-02 20:00:00.013,1.082397,-0.528,0.0,-inf
2024-03-02 20:15:00.007,0.721558,-0.5232,0.0,-inf
2024-03-02 20:30:00.010,0.721558,-0.5232,0.0,-inf
2024-03-02 20:45:00.003,1.082397,-0.5088,0.0,-inf
2024-03-02 21:00:00.007,0.721558,-0.5216,0.0,-inf
2024-03-02 21:15:00.003,1.082397,-0.5232,0.0,-inf
2024-03-02 21:30:00.013,1.262817,-0.5104,0.0,-inf
2024-03-02 21:45:00.013,0.721558,-0.5296,0.0,-inf
2024-03-02 22:00:00.003,1.082397,-0.5184,0.0,-inf
2024-03-02 22:15:00.003,0.721558,-0.496,0.0,-inf
2024-03-02 22:30:00.010,0.721558,-0.5136,0.0,-inf
2024-03-02 22:45:00.013,0.541138,-0.5264,0.0,-inf
2024-03-02 23:00:00.010,0.721558,-0.5184,0.0,-inf
2024-03-02 23:15:00.013,0.901978,-0.5072,0.0,-inf
2024-03-02 23:30:00.013,1.082397,-0.5232,0.0,-inf
2024-03-02 23:45:00.003,1.262817,-0.5424,0.0,-inf
2024-03-03 00:00:00.007,0.721558,-0.504,1.4219310804714927e-05,-491.0461164829135
2024-03-03 00:15:00.007,1.262817,-0.5136,0.0,-inf
2024-03-03 00:30:00.010,0.541138,-0.52,0.0,-inf
2024-03-03 00:45:00.007,0.721558,-0.5248,0.0,-inf
2024-03-03 01:00:00.003,1.082397,-0.528,0.0,-inf
2024-03-03 01:15:00.010,1.082397,-0.5232,0.0,-inf
2024-03-03 01:30:00.017,0.721558,-0.5424,0.0,-inf
2024-03-03 01:45:00.017,0.721558,-0.5232,0.0,-inf
2024-03-03 02:00:00.000,1.262817,-0.528,0.0,-inf
2024-03-03 02:15:00.010,0.180237,-0.5344,0.0,-inf
2024-03-03 02:30:00.007,0.541138,-0.5216,0.0,-inf
2024-03-03 02:45:00.000,0.721558,-0.528,0.0,-inf
2024-03-03 03:00:00.013,0.541138,-0.5264,0.0,-inf
2024-03-03 03:15:00.000,0.541138,-0.5152,0.0,-inf
2024-03-03 03:30:00.007,1.082397,-0.5088,5.697530743130602e-05,-82.47368183011406
2024-03-03 03:45:00.017,0.901978,-0.5024,0.0002989977837487987,-18.622039954756602
2024-03-03 04:00:00.010,0.721558,-0.5168,0.00042716770941612567,-16.76078597335349
2024-03-03 04:15:00.007,0.721558,-0.5216,0.0,-inf
2024-03-03 04:30:00.013,1.262817,-0.5328,0.00037019240198481965,-11.392993067056812
2024-03-03 04:45:00.007,0.721558,-0.536,0.00048414301684743174,-15.337741323634956
2024-03-03 05:00:00.007,0.721558,-0.5136,4.2755996626591096e-05,-166.41722361800788
2024-03-03 05:15:00.010,1.082397,-0.5232,0.0,-inf
2024-03-03 05:30:00.007,0.0,-0.528,0.0,-inf
2024-03-03 05:45:00.017,0.541138,-0.5328,0.0002989977837487987,-32.917720412333885
2024-03-03 06:00:00.003,0.541138,-0.5104,0.0,-inf
2024-03-03 06:15:00.000,0.360657,-0.5248,0.00048414301684743174,-30.04466223033347
2024-03-03 06:30:00.000,0.360657,-0.5072,0.0,-inf
2024-03-03 06:45:00.017,0.541138,-0.5088,0.0,-inf
2024-03-03 07:00:00.003,0.0,-0.5328,0.0,-inf
2024-03-03 07:15:00.007,0.541138,-0.5232,0.0,-inf
2024-03-03 07:30:00.017,0.360657,-0.528,0.00039872908780669584,-36.7031361740741
2024-03-03 07:45:00.007,0.360657,-0.5072,0.0,-inf
2024-03-03 08:00:00.017,0.541138,-0.5248,0.0,-inf
2024-03-03 08:15:00.003,0.721558,-0.5088,0.0,-inf
2024-03-03 08:30:00.017,0.721558,-0.5232,0.0,-inf
2024-03-03 08:45:00.007,0.901978,-0.52,0.0,-inf
2024-03-03 09:00:00.007,0.180237,-0.4992,0.0,-inf
2024-03-03 09:15:00.010,0.541138,-0.496,0.0,-inf
2024-03-03 09:30:00.017,0.901978,-0.512,0.0,-inf
2024-03-03 09:45:00.017,0.541138,-0.4912,0.0,-inf
2024-03-03 10:00:00.010,0.901978,-0.5184,0.0,-inf
2024-03-03 10:15:00.007,0.901978,-0.4944,0.0,-inf
