t,Q,P,Bar,Eta
2024-01-02 02:45:00,0.051151,131.592,31.1915,0.8244809699116444
2024-01-02 03:00:00,0.0441866,113.932,31.5789,0.8162057975110258
2024-01-02 03:15:00,0.0301679,77.6928,31.888,0.8073278785577795
2024-01-02 03:30:00,0.035154200000000004,93.036,31.5289,0.8390861047300565
2024-01-02 03:45:00,0.0411213,107.052,31.3519,0.8300526143245518
2024-01-02 04:00:00,0.0286148,72.4608,31.8448,0.7949053529329778
2024-01-02 04:15:00,0.030172,79.2228,31.7354,0.8270726308713822
2024-01-02 04:30:00,0.0440068,114.371,31.2254,0.8320121260109906
2024-01-02 04:45:00,0.037536900000000005,97.4628,31.5932,0.8215394091896857
2024-01-02 05:00:00,0.0258151,65.4972,31.9067,0.7948928145189761
2024-01-02 05:15:00,0.0462833,119.77,30.8354,0.8389106038837226
2024-01-02 05:30:00,0.0506442,129.018,30.6532,0.8307805277504084
2024-01-02 05:45:00,0.0508731,128.398,30.5418,0.826070217991846
2024-01-02 06:00:00,0.050676900000000004,127.823,30.5349,0.8257412896419069
2024-01-02 06:15:00,0.050370399999999996,126.842,30.5259,0.8246330598395757
2024-01-02 06:30:00,0.0445749,113.618,30.9817,0.8224188499174123
2024-01-02 06:45:00,0.0338095,87.8484,31.7913,0.817011854559408
2024-01-02 07:00:00,0.0435736,114.889,31.3995,0.8394093685153744
2024-01-02 07:15:00,0.051666,131.712,30.9308,0.8238931450485901
2024-01-02 07:30:00,0.0515025,129.571,30.6664,0.8200838155545346
2024-01-02 07:45:00,0.050619700000000004,128.542,30.7564,0.825337395080474
2024-01-02 08:00:00,0.0221408,42.7344,32.2915,0.5974996016027798
2024-01-02 08:15:00,0.0186586,48.2556,32.2185,0.8024258036649259
2024-01-02 08:30:00,0.0318436,83.334,31.4642,0.8314285086980762
2024-01-02 08:45:00,0.0314676,77.1768,31.6126,0.7755404738646797
2024-01-02 09:00:00,0.0152296,33.7092,32.116,0.6889378369106519
2024-01-02 09:15:00,0.023162600000000002,60.2676,31.668,0.8213296309569562
2024-01-02 09:30:00,0.026285199999999998,65.49,31.6934,0.7858441240642413
2024-01-02 09:45:00,0.0172445,39.5472,31.9384,0.7177835736372737
2024-01-02 10:00:00,0.0259827,64.7856,31.6431,0.7876925176722919
2024-01-02 10:15:00,0.018045600000000002,40.8348,31.9161,0.708746335865502
2024-01-02 10:30:00,0.018254000000000003,43.9704,31.7628,0.7580976104381628
2024-01-02 10:45:00,0.028717,71.9616,31.4801,0.7957326478534594
2024-01-02 11:00:00,0.0153481,33.8664,31.9354,0.6906906719090303
2024-01-02 11:15:00,0.0177145,41.4756,31.8411,0.7350506289014966
2024-01-02 11:30:00,0.0302864,76.9428,31.4043,0.8086726453935602
2024-01-02 11:45:00,0.0152663,31.8,31.9638,0.6514430578847866
2024-01-02 12:00:00,0.0187404,44.9892,31.7967,0.7547252889938837
2024-01-02 12:15:00,0.0309281,78.2628,31.4815,0.803504403351629
2024-01-02 12:30:00,0.0164557,34.0428,32.0875,0.6444876029772806
2024-01-02 12:45:00,0.0209025,51.7704,31.76,0.7795506395224211
2024-01-02 13:00:00,0.032268700000000004,82.2912,31.3625,0.8128357363187358
2024-01-02 13:15:00,0.0151274,33.2244,32.0128,0.6858209257446559
2024-01-02 13:30:00,0.0176736,41.4492,31.8437,0.7362225999635608
2024-01-02 13:45:00,0.0287824,72.4764,31.526,0.7984399798827321
2024-01-02 14:00:00,0.0152418,33.1416,31.9981,0.6792889639462859
2024-01-02 14:15:00,0.0178821,43.6608,31.8363,0.7666411362919942
2024-01-02 14:30:00,0.0312632,80.376,31.503,0.8157979029386503
2024-01-02 14:45:00,0.0176614,39.9192,31.9558,0.7070474261536077
2024-01-02 15:00:00,0.018008800000000002,44.4768,31.8631,0.7748225812313608
2024-01-02 15:15:00,0.0352931,90.7056,31.4462,0.8169917273974102
2024-01-02 15:30:00,0.0253492,62.2092,31.7625,0.7723554544828664
2024-01-02 15:45:00,0.0144121,31.7172,32.1007,0.6853218971719848
2024-01-02 16:00:00,0.0341855,89.1228,31.4819,0.8278039388204941
2024-01-02 16:15:00,0.0337564,85.56,31.5288,0.8036163188805362
2024-01-02 16:30:00,0.0149189,32.7372,32.1336,0.6826323770875959
2024-01-02 16:45:00,0.0228275,57.8904,31.7743,0.7978362132503277
2024-01-02 17:00:00,0.0350315,90.4308,31.2892,0.8247165644587715
2024-01-02 17:15:00,0.018858899999999998,43.032,31.8674,0.7157643758818103
2024-01-02 17:30:00,0.0149149,32.8224,32.0203,0.687014856883082
2024-01-02 17:45:00,0.032987999999999996,86.8524,31.5716,0.8336251020955869
2024-01-02 18:00:00,0.0365683,93.8892,31.4339,0.816496143267036
2024-01-02 18:15:00,0.017972000000000002,42.2508,32.104,0.732016579220548
2024-01-02 18:30:00,0.0281979,73.6296,31.7146,0.8230343748825617
2024-01-02 18:45:00,0.0378108,97.8708,31.2979,0.8267298353630647
2024-01-02 19:00:00,0.0188507,41.1792,32.0032,0.6823364241595276
2024-01-02 19:15:00,0.0152418,34.8276,31.8999,0.7160436622725982
2024-01-02 19:30:00,0.028267399999999998,72.6348,31.4807,0.8159358915054294
2024-01-02 19:45:00,0.0176042,41.5932,31.8589,0.7413389203705625
2024-01-02 20:00:00,0.017461099999999997,40.1616,31.7875,0.7233101693816
2024-01-02 20:15:00,0.0276952,69.1716,31.5236,0.7920070455457596
2024-01-02 20:30:00,0.0151519,32.796,31.933,0.6775722308085137
2024-01-02 20:45:00,0.01666,38.8416,31.8638,0.7314187417303974
2024-01-02 21:00:00,0.0308055,79.1412,31.4684,0.8160959911159837
2024-01-02 21:15:00,0.0183358,40.2336,31.9487,0.6865582289080164
2024-01-02 21:30:00,0.0177758,42.6936,31.9182,0.7522059551070154
2024-01-02 21:45:00,0.034218200000000004,88.278,31.4436,0.8201713594863103
2024-01-02 22:00:00,0.024266100000000002,58.2528,31.7896,0.7548719646527162
2024-01-02 22:15:00,0.0156383,36.0756,32.0864,0.7186949063825742
2024-01-02 22:30:00,0.0371487,97.758,31.4152,0.8373565002207812
2024-01-02 22:45:00,0.0372631,95.1744,31.3427,0.8146035479614508
2024-01-02 23:00:00,0.021703499999999997,53.3484,31.9316,0.7695068324151556
2024-01-02 23:15:00,0.0395682,104.231,31.2378,0.8429692016489431
2024-01-02 23:30:00,0.050828200000000004,127.244,30.3363,0.8249193860278407
2024-01-02 23:45:00,0.0509426,127.459,30.3501,0.8240827270091587
2024-01-03 00:15:00,0.044125300000000006,113.73,31.0128,0.8307836235629936
2024-01-03 00:30:00,0.0303927,77.3412,31.7007,0.8024432129793215
2024-01-03 00:45:00,0.0367399,97.6104,31.4773,0.8437274657635109
2024-01-03 01:00:00,0.0494181,124.511,30.5183,0.8252829575939579
2024-01-03 01:15:00,0.0510489,128.874,30.5463,0.8261555881590282
2024-01-03 01:30:00,0.0483391,121.676,30.8404,0.815883028360546
2024-01-03 01:45:00,0.02792,70.0224,31.8421,0.78733836429317
2024-01-03 02:00:00,0.032415799999999995,87.5424,31.9216,0.8457044012833336
2024-01-03 02:15:00,0.049859499999999994,129.284,31.0483,0.8348348551228982
2024-01-03 02:30:00,0.0484944,126.076,31.3622,0.8286589944286624
2024-01-03 02:45:00,0.0311938,81.3732,31.9411,0.816403354754169
2024-01-03 03:00:00,0.0355956,94.9752,31.775,0.8394017633718717
2024-01-03 03:15:00,0.05035,130.621,31.1867,0.8315447850589438
2024-01-03 03:30:00,0.0476157,121.001,31.3058,0.8114383274833309
2024-01-03 03:45:00,0.0291461,72.6024,31.7911,0.7832610112765305
2024-01-03 04:00:00,0.0369688,97.3368,31.5835,0.8333414665146224
2024-01-03 04:15:00,0.0515598,129.319,30.6301,0.8185481595919718
2024-01-03 04:30:00,0.0514739,129.376,30.6303,0.8202701964138647
2024-01-03 04:45:00,0.051412599999999996,129.296,30.5982,0.8216014190043776
2024-01-03 05:00:00,0.0512982,128.237,30.4469,0.8207477100977415
2024-01-03 05:15:00,0.047865000000000005,121.672,30.9373,0.8213565265334664
2024-01-03 05:30:00,0.037741300000000005,96.888,31.5329,0.8138244993459794
2024-01-03 05:45:00,0.0319662,82.8,31.6083,0.8191807217883585
2024-01-03 06:00:00,0.0444564,114.545,31.0905,0.8284297301806662
2024-01-03 06:15:00,0.049761400000000004,126.05,30.4498,0.831586351167196
2024-01-03 06:30:00,0.0511919,128.442,30.4505,0.8236693773711895
2024-01-03 06:45:00,0.047705599999999994,122.675,31.2011,0.8238693310400778
2024-01-03 07:00:00,0.0362495,92.9076,31.6477,0.8095591863900877
2024-01-03 07:15:00,0.0259827,66.324,31.84,0.8014102820856439
2024-01-03 07:30:00,0.0363803,96.3384,31.5688,0.8385261616763577
2024-01-03 07:45:00,0.0386404,100.82,31.5598,0.8264419898888234
2024-01-03 08:00:00,0.0250427,63.9108,31.9324,0.7989196068685096
2024-01-03 08:15:00,0.0241599,60.4824,31.6641,0.7903296454694198
2024-01-03 08:30:00,0.027445900000000002,68.9328,31.594,0.7946673441649935
2024-01-03 08:45:00,0.0270862,68.6292,31.656,0.8001038418172469
2024-01-03 09:00:00,0.0184298,42.6792,31.8666,0.726442854717191
2024-01-03 09:15:00,0.0227703,56.7996,31.7292,0.7858848922888917
2024-01-03 09:30:00,0.0314676,80.4996,31.5043,0.8117116972814387
2024-01-03 09:45:00,0.0155933,33.18,31.9491,0.6657654538254522
2024-01-03 10:00:00,0.015458399999999999,35.5188,31.9472,0.718956278673261
2024-01-03 10:15:00,0.0313572,80.3892,31.4507,0.8148387094353827
2024-01-03 10:30:00,0.0227212,52.824,31.6772,0.7336598802983719
2024-01-03 10:45:00,0.015613799999999999,34.8588,31.981,0.6978359172698378
2024-01-03 11:00:00,0.026857299999999997,68.7696,31.5672,0.8108483244194475
2024-01-03 11:15:00,0.032191000000000004,82.4928,31.3208,0.8178812798388919
2024-01-03 11:30:00,0.0155565,34.9452,31.851,0.7050080931046442
2024-01-03 11:45:00,0.0182581,44.3556,31.7826,0.7640908381901622
2024-01-03 12:00:00,0.030404900000000002,76.9452,31.3816,0.8061287467667416
2024-01-03 12:15:00,0.014968,33.0624,31.8701,0.6928332352434322
2024-01-03 12:30:00,0.0150211,33.1716,31.904,0.6919282834297449
2024-01-03 12:45:00,0.0294363,75.1212,31.4101,0.8121785489866079
2024-01-03 13:00:00,0.0189733,42.3648,31.7314,0.7034198028655149
2024-01-03 13:15:00,0.0153358,34.0752,31.9256,0.6957199337278723
2024-01-03 13:30:00,0.028324600000000002,72.6864,31.5047,0.8142458678693623
2024-01-03 13:45:00,0.023199400000000002,56.3736,31.7258,0.7656459189765648
2024-01-03 14:00:00,0.0150252,32.9748,31.9724,0.6861644416235291
2024-01-03 14:15:00,0.0294118,75.2652,31.5307,0.8112982532583782
2024-01-03 14:30:00,0.023837,57.8208,31.7322,0.7641416192719434
2024-01-03 14:45:00,0.0153726,34.6524,31.9773,0.704669927923483
2024-01-03 15:00:00,0.031533,83.6436,31.4267,0.8437430011446946
2024-01-03 15:15:00,0.0266775,65.4708,31.6868,0.7742222959155738
2024-01-03 15:30:00,0.0151642,33.5472,32.0132,0.6907950609652743
2024-01-03 15:45:00,0.032048,83.6532,31.5,0.8283475851516527
2024-01-03 16:00:00,0.0317659,81.492,31.4528,0.8153349070202762
2024-01-03 16:15:00,0.015389,33.9264,32.1099,0.6863252279756906
2024-01-03 16:30:00,0.0297714,77.1216,31.5611,0.8204765621358912
2024-01-03 16:45:00,0.039457900000000004,101.016,30.985,0.825935696769819
2024-01-03 17:00:00,0.041811999999999995,108.942,31.3328,0.8312597134176666
2024-01-03 17:15:00,0.0366582,95.2344,31.5814,0.8223048898785534
2024-01-03 17:30:00,0.0319049,82.8048,31.6218,0.8204518048993916
2024-01-03 17:45:00,0.039768500000000005,103.475,31.2895,0.8312643180488675
2024-01-03 18:00:00,0.040806600000000005,104.573,31.1465,0.822472607606032
2024-01-03 18:15:00,0.0250795,61.0236,31.6304,0.7689813449183798
2024-01-03 18:30:00,0.0152704,34.0608,31.9258,0.6983999179861445
2024-01-03 18:45:00,0.0218425,55.158,31.6774,0.7968896293664962
2024-01-03 19:00:00,0.030204699999999998,77.298,31.4719,0.8128535475149814
2024-01-03 19:15:00,0.0157813,35.0928,31.8663,0.6975657398542277
2024-01-03 19:30:00,0.015989800000000002,34.914,31.8665,0.684957692275178
2024-01-03 19:45:00,0.027167999999999998,69.4236,31.5554,0.8095008511182532
2024-01-03 20:00:00,0.0273601,68.6472,31.5495,0.794976341120418
2024-01-03 20:15:00,0.0153849,34.0668,31.8487,0.6950026981341998
2024-01-03 20:30:00,0.0163658,37.7784,31.8451,0.7246115322557811
2024-01-03 20:45:00,0.028177499999999998,71.3316,31.5231,0.8027718311092236
2024-01-03 21:00:00,0.0167745,37.5876,31.8692,0.7028544330655077
2024-01-03 21:15:00,0.017653199999999997,42.618,31.8989,0.7565461994027516
2024-01-03 21:30:00,0.0344512,90.0588,31.3956,0.8323280909997646
2024-01-03 21:45:00,0.0267552,66.0096,31.6896,0.7782581536938855
2024-01-03 22:00:00,0.0153113,34.1832,32.0412,0.6965197168481719
2024-01-03 22:15:00,0.0331883,87.1968,31.4741,0.8344566061855172
2024-01-03 22:30:00,0.0350315,90.0132,31.4903,0.8156657134667058
2024-01-03 22:45:00,0.0154257,34.296,32.1155,0.6920308244108968
2024-01-03 23:00:00,0.029280999999999998,77.8056,31.6205,0.8400357249459715
2024-01-03 23:15:00,0.042576300000000004,110.086,31.0535,0.832329247897464
2024-01-03 23:30:00,0.0301597,75.1392,31.679,0.7861576107539355
2024-01-03 23:45:00,0.015908,35.646,32.0655,0.6985520019808059
2024-01-04 00:15:00,0.0441376,112.966,31.0704,0.8234433558852006
2024-01-04 00:30:00,0.026857299999999997,66.5964,31.8211,0.7789592734836264
2024-01-04 00:45:00,0.02398,61.9224,31.8086,0.8115131924529602
2024-01-04 01:00:00,0.0413624,107.327,31.3566,0.827210105871047
2024-01-04 01:15:00,0.0364865,93.552,31.5664,0.8119650822377359
2024-01-04 01:30:00,0.0249282,62.7636,31.8972,0.7890525025126642
2024-01-04 01:45:00,0.038832500000000006,101.624,31.4703,0.831269007166186
2024-01-04 02:00:00,0.0428583,110.64,31.2841,0.8248882143646842
2024-01-04 02:15:00,0.0408557,106.582,31.5571,0.8263721284272931
2024-01-04 02:30:00,0.0479182,125.51,31.3322,0.8356578190930277
2024-01-04 02:45:00,0.0516497,133.741,31.1471,0.8310376179592784
2024-01-04 03:00:00,0.0515843,133.352,31.1357,0.829974779147053
2024-01-04 03:15:00,0.047783299999999994,124.811,31.4288,0.830788471533477
2024-01-04 03:30:00,0.0399524,103.819,31.6496,0.8207431752333512
2024-01-04 03:45:00,0.0447915,118.133,31.5046,0.8368414706897355
2024-01-04 04:00:00,0.0515271,132.731,31.0271,0.8299215043475466
2024-01-04 04:15:00,0.0512614,129.721,30.6656,0.8249163204206427
2024-01-04 04:30:00,0.0513554,129.181,30.5992,0.8217580954143461
2024-01-04 04:45:00,0.0475135,120.888,30.8169,0.8253131364706228
2024-01-04 05:00:00,0.0372181,93.3468,31.3425,0.7999321265550086
2024-01-04 05:15:00,0.0245727,60.54,31.6939,0.7770615002951194
2024-01-04 05:30:00,0.0419101,110.526,31.3309,0.8414230847828282
2024-01-04 05:45:00,0.051057000000000005,129.377,30.5768,0.8284213603360541
2024-01-04 06:00:00,0.050914,127.518,30.3733,0.8242972142551526
2024-01-04 06:15:00,0.0469168,120.076,30.9312,0.8271277612524949
2024-01-04 06:30:00,0.026465,64.3656,31.9349,0.7613036300278553
2024-01-04 06:45:00,0.0309608,81.3912,31.6425,0.8304930958231567
2024-01-04 07:00:00,0.039478299999999994,101.797,31.4182,0.8204210105409739
2024-01-04 07:15:00,0.0221204,49.8252,32.0111,0.7033913350973064
2024-01-04 07:30:00,0.019942,50.4264,31.9181,0.7919426983306064
2024-01-04 07:45:00,0.0428175,111.98,31.2615,0.8362784037282416
2024-01-04 08:00:00,0.0429523,109.11,31.1658,0.8147819315825037
2024-01-04 08:15:00,0.0226231,55.5516,32.03,0.7663533419651004
2024-01-04 08:30:00,0.0315126,82.62,31.6635,0.8277202348991608
2024-01-04 08:45:00,0.0385097,98.9472,31.25,0.8219111829543772
2024-01-04 09:00:00,0.0181437,39.8988,31.9228,0.6886119231102356
2024-01-04 09:15:00,0.0186382,44.646,31.8409,0.7520293490756667
2024-01-04 09:30:00,0.0304663,77.1144,31.4245,0.8051724949854819
2024-01-04 09:45:00,0.0155933,34.0284,31.9251,0.6833021167017196
2024-01-04 10:00:00,0.015568799999999999,33.9516,31.9112,0.683130235291605
2024-01-04 10:15:00,0.0278628,71.7468,31.5302,0.8163804388336875
2024-01-04 10:30:00,0.023317900000000003,55.2192,31.7131,0.7464548006170968
2024-01-04 10:45:00,0.015205,33.3036,31.9276,0.6857724294493888
2024-01-04 11:00:00,0.030969,80.6796,31.4354,0.8284362629011495
2024-01-04 11:15:00,0.027482700000000002,68.0856,31.5807,0.7841798113692385
2024-01-04 11:30:00,0.0156383,34.6344,31.9675,0.6925497738664945
2024-01-04 11:45:00,0.0244092,61.9344,31.6031,0.8025835257125
2024-01-04 12:00:00,0.0314185,79.2192,31.3896,0.8029726655668541
2024-01-04 12:15:00,0.01525,33.5184,32.0035,0.6865268016535353
2024-01-04 12:30:00,0.0245195,62.3712,31.6724,0.8028474898196546
2024-01-04 12:45:00,0.0349621,88.8168,31.2043,0.8138131517744585
2024-01-04 13:00:00,0.0149884,32.442,31.9955,0.6762464236710107
2024-01-04 13:15:00,0.023354700000000003,59.3244,31.6299,0.802791527057148
2024-01-04 13:30:00,0.0328204,82.8276,31.2491,0.8073005185169776
2024-01-04 13:45:00,0.0155606,34.8804,31.8916,0.7026197397782309
2024-01-04 14:00:00,0.0152296,33.7308,31.928,0.6934385274107765
2024-01-04 14:15:00,0.0307442,79.2348,31.4475,0.8192344015625826
2024-01-04 14:30:00,0.0234569,56.9292,31.7701,0.763637804203481
2024-01-04 14:45:00,0.0155075,34.092,31.9362,0.6881276171054177
2024-01-04 15:00:00,0.0315779,80.8596,31.5061,0.8124473639047697
2024-01-04 15:15:00,0.0280671,67.2012,31.6519,0.7561731261363596
2024-01-04 15:30:00,0.015111000000000001,33.5736,32.0698,0.6925481799937343
2024-01-04 15:45:00,0.0339485,88.734,31.475,0.8301283925326151
2024-01-04 16:00:00,0.0335724,86.0448,31.4987,0.8133756145907298
2024-01-04 16:15:00,0.0153849,34.4964,32.1185,0.6978552983307797
2024-01-04 16:30:00,0.027180199999999998,70.674,31.6759,0.8205774882315013
2024-01-04 16:45:00,0.0392004,101.266,31.0903,0.8305958979195189
2024-01-04 17:00:00,0.0224882,51.2652,31.8676,0.7150890719594488
2024-01-04 17:15:00,0.0231953,61.626,31.7805,0.8356892152462574
2024-01-04 17:30:00,0.0377862,96.894,31.1728,0.8222982959794651
2024-01-04 17:45:00,0.0394374,99.4668,30.7594,0.8196596355221406
2024-01-04 18:00:00,0.0394415,99.4728,30.7863,0.8189077099291611
2024-01-04 18:15:00,0.0374634,94.7532,31.0466,0.8143557884638666
2024-01-04 18:30:00,0.0168154,36.7464,31.8792,0.685238441538071
2024-01-04 18:45:00,0.0153481,33.3564,31.8476,0.6821649172207521
2024-01-04 19:00:00,0.021821999999999998,53.802,31.6614,0.7784223406597188
2024-01-04 19:15:00,0.0270862,64.1124,31.2829,0.7563598810412768
2024-01-04 19:30:00,0.0149476,32.5824,31.7144,0.6870631267735711
2024-01-04 19:45:00,0.0150252,32.8368,32.0002,0.6826992268823517
2024-01-04 20:00:00,0.0230564,58.7028,31.6326,0.8045887697531552
2024-01-04 20:15:00,0.0267307,65.9772,31.5571,0.781858208809554
2024-01-04 20:30:00,0.014984299999999999,33.0528,31.892,0.6914035074503403
