t,Q,P,Bar,Eta,PST,PPAR
2024-08-15 13:00:00,0.0871154775,189.5876,27.1678525,0.8049739566806446,131.543475,58.044125
2024-08-15 14:00:00,0.08605903250000001,186.8362,27.1687625,0.802810668360076,128.903825,57.93237499999999
2024-08-15 15:00:00,0.086430895,188.5432,27.1321875,0.8091673960370641,130.6997,57.843500000000006
2024-08-15 16:00:00,0.086139605,188.6546,27.17079875,0.8109518031303052,130.59797500000002,58.056625
2024-08-15 17:00:00,0.0855927725,186.787325,27.1755825,0.8060051167434314,128.483825,58.3035
2024-08-15 18:00:00,0.0836743175,182.98,27.22828125,0.8067817330396923,124.718,58.262
2024-08-15 19:00:00,0.08489013500000002,185.5387,27.129676250000003,0.8101733177657218,127.60095,57.93775
2024-08-15 20:00:00,0.08610656749999998,187.866925,27.20330375,0.8040431378990262,129.46155,58.405375
2024-08-15 21:00:00,0.08451702750000001,184.02805,27.21215,0.802663649767499,125.78605,58.24199999999999
2024-08-15 22:00:00,0.084200905,183.79722500000003,27.22622875,0.8064097671897928,125.83335,57.963875
2024-08-15 23:00:00,0.086215265,187.520925,27.151505,0.8064324908275823,129.722425,57.7985
2024-08-16 00:00:00,0.0844040325,183.6935,27.22828875,0.8029545254130067,125.616375,58.077125
2024-08-16 01:00:00,0.08535065499999998,185.898,27.21101625,0.8033502951445504,127.648,58.25
2024-08-16 02:00:00,0.0843189425,183.56155,27.22555875,0.803447075798499,125.5378,58.02375
2024-08-16 03:00:00,0.08429937000000001,183.7739,27.239420000000003,0.8036988246145285,125.471525,58.302375
2024-08-16 04:00:00,0.08324273,181.485925,27.27622375,0.802826136662081,123.1828,58.303125
2024-08-16 05:00:00,0.08320777000000001,181.05035,27.240767500000004,0.8016983434271348,123.1121,57.93825
2024-08-16 06:00:00,0.05500348,121.89356,28.13386875,inf,60.67281,61.22075
2024-08-16 07:00:00,0.064356515,141.4298875,27.845555000000004,0.7907891624391769,81.44188749999999,59.988
2024-08-16 08:00:00,0.09186275,196.903525,27.0908725,0.791226947556175,138.7974,58.106125
2024-08-16 09:00:00,0.08680575,188.158925,27.136728750000003,0.8022696593671709,130.4653,57.693625
2024-08-16 10:00:00,0.08778540000000001,190.149475,27.09559875,0.8023097487637753,132.540975,57.60850000000001
2024-08-16 11:00:00,0.088540125,192.691825,27.0617575,0.8067803661609784,134.72469999999998,57.967125
2024-08-16 12:00:00,0.0876518875,190.03525,27.08562125,0.8034218645465302,132.135125,57.900125
2024-08-16 13:00:00,0.08686628499999999,188.812325,27.1449,0.8048786377390909,131.194075,57.61825
2024-08-16 14:00:00,0.0866605775,188.362975,27.10105,0.80536000523548,130.6226,57.74037499999999
2024-08-16 15:00:00,0.0862464975,187.007375,27.1092225,0.8021914280863098,129.290875,57.7165
2024-08-16 16:00:00,0.08794246750000001,191.2857,27.14719375,0.8050446437426644,133.14507500000002,58.14062499999999
2024-08-16 17:00:00,0.08457306249999999,184.022,27.19510125,0.8031747252306601,126.090625,57.931375
2024-08-16 18:00:00,0.08634368,187.367,27.155125,0.8017571920565044,129.43875,57.928250000000006
2024-08-16 19:00:00,0.0863418975,187.884,27.17556375,0.8017402169049747,129.711375,58.172625
2024-08-16 20:00:00,0.086757895,188.47215,27.1698825,0.8022075752819474,130.541025,57.931125
2024-08-16 21:00:00,0.0857757575,186.71515,27.20351875,0.8023774222177116,128.427275,58.287875
2024-08-16 22:00:00,0.083995085,183.1508,27.18034125,0.8066082124890309,125.18867500000002,57.962125
2024-08-16 23:00:00,0.08597818749999998,187.658125,27.15490375,0.8072407795956515,129.48675,58.171375
2024-08-17 00:00:00,0.08725769,190.42625,27.1374275,0.8089412931811624,132.165625,58.260625
2024-08-17 01:00:00,0.0853223075,186.11815,27.2208,0.8058552438965682,127.94852500000002,58.169625
2024-08-17 02:00:00,0.08423342249999999,184.443225,27.21010375,0.8095685263698056,126.334975,58.10825
2024-08-17 03:00:00,0.0861384425,188.1012,27.20330125,0.8062225096529417,129.743075,58.358125
2024-08-17 04:00:00,0.08516424,185.9208,27.23101,0.8055727988571084,127.78305,58.13775
2024-08-17 05:00:00,0.0856014075,186.38777500000003,27.203762500000003,0.8044370479746162,128.206025,58.18175000000001
2024-08-17 06:00:00,0.084924155,185.0354,27.22033625,0.8037923540938662,126.83265,58.20275
2024-08-17 07:00:00,0.08401209,183.7287,27.262835000000003,0.8068250395593397,125.200825,58.527875
2024-08-17 08:00:00,0.053357915000000006,118.98793275,28.0941325,inf,57.37493275,61.613
2024-08-17 09:00:00,0.064449675,141.306765,27.8687175,0.7810572407292966,80.88414,60.422625
2024-08-17 10:00:00,0.0915416175,195.37825,27.087683750000004,0.787997184633223,137.60975,57.7685
2024-08-17 11:00:00,0.08851693249999999,191.942275,27.1065125,0.8036250264202283,134.3254,57.616875
2024-08-17 12:00:00,0.088946535,193.01392500000003,27.0869625,0.8045398988287434,135.550675,57.46325
2024-08-17 13:00:00,0.0852258375,184.821775,27.1751175,0.8000202145650777,126.932275,57.8895
2024-08-17 14:00:00,0.090408935,195.176275,27.06949625,0.7994796970340692,137.32565,57.850625
2024-08-17 15:00:00,0.08526334499999999,185.1801,27.15125125,0.8040846314805683,127.5946,57.5855
2024-08-17 16:00:00,0.0897960475,193.3242,27.1163225,0.7979665360244674,135.501825,57.822375
2024-08-17 17:00:00,0.08637552,187.78345,27.1474075,0.8042063603766403,129.85495,57.9285
2024-08-17 18:00:00,0.08663726,189.232875,27.17967625,0.8080915821252018,131.181625,58.05125
2024-08-17 19:00:00,0.08812729999999999,192.06545,27.19626625,0.8049442751127228,133.905075,58.160375
2024-08-17 20:00:00,0.08291665999999999,180.76715,27.329601250000003,0.7995376277272508,122.311275,58.455875
2024-08-17 21:00:00,0.08349303000000001,182.039925,27.241446250000003,0.8034219981263588,123.9008,58.139125
2024-08-17 22:00:00,0.081047965,177.07565,27.38890375,0.7984850578076641,118.257525,58.818125
2024-08-17 23:00:00,0.08123800249999999,177.5942,27.28233375,0.8063213301297144,119.547075,58.047125
2024-08-18 00:00:00,0.08098679,177.053475,27.360985,0.8033451214611486,118.3291,58.724375
2024-08-18 01:00:00,0.0811876675,177.16312499999998,27.3132475,0.8029953306801346,118.925625,58.2375
2024-08-18 02:00:00,0.080155935,174.89505,27.43276125,0.7993943117614088,116.182675,58.712375
2024-08-18 03:00:00,0.08239264249999999,179.728475,27.33847375,0.8016089656697445,121.191725,58.53675
2024-08-18 04:00:00,0.0781135075,171.05505,27.47455125,0.8000682442550137,112.250175,58.804875
2024-08-18 05:00:00,0.0817649625,178.8095,27.379620000000003,0.8016264472218265,119.798375,59.011125
2024-08-18 06:00:00,0.0788385175,172.668775,27.4132125,0.7996810853782176,113.621275,59.0475
2024-08-18 07:00:00,0.08116588749999999,177.787025,27.3905025,0.8046048101942894,119.230025,58.557
2024-08-18 08:00:00,0.07618717,167.046975,27.4681725,0.8011890182447602,108.22935,58.817625
2024-08-18 09:00:00,0.07944203250000001,173.71965,27.50707,0.7970147035752602,114.4524,59.26725
2024-08-18 10:00:00,0.047982935,105.03716575,28.23680125,inf,43.13804075,61.899125
2024-08-18 11:00:00,0.0601852075,131.7076075,27.9296,0.7762118672244053,71.2513575,60.45625
2024-08-18 12:00:00,0.08947957499999999,193.15285,27.1928925,0.7969989902654776,134.865975,58.286875
2024-08-18 13:00:00,0.08825732249999999,190.83195,27.0605975,0.8020643495456018,133.548825,57.283125
2024-08-18 14:00:00,0.08909527750000001,194.0013,27.13857625,0.8078969726695445,136.0993,57.902
2024-08-18 15:00:00,0.0864842725,188.166875,27.12218,0.8054149095918479,130.31875,57.848125
2024-08-18 16:00:00,0.0865209025,188.484325,27.14786625,0.8069936871427474,130.706325,57.778
2024-08-18 17:00:00,0.0874258175,190.701725,27.1487775,0.808204164712018,132.749975,57.95175
2024-08-18 18:00:00,0.08533175250000001,185.74085,27.2048875,0.8039169020031652,127.677725,58.063125
2024-08-18 19:00:00,0.08485487,184.741625,27.19375,0.8038705687998364,126.675875,58.06575
2024-08-18 20:00:00,0.0853820425,186.27805,27.20557125,0.8059280317082684,128.186425,58.091625
2024-08-18 21:00:00,0.086187385,187.58455,27.13764875,0.8059561230593489,129.64092499999998,57.943625
2024-08-18 22:00:00,0.08618976499999999,187.4799,27.2085325,0.8034107859268712,129.333525,58.146375000000006
2024-08-18 23:00:00,0.08398494,182.6869,27.24850875,0.8014975625011268,124.5109,58.176
2024-08-19 00:00:00,0.08511656,185.465875,27.256245,0.8045670849278072,127.353625,58.11225
2024-08-19 01:00:00,0.08408426749999999,183.017875,27.24829,0.8036327672733465,124.968625,58.04925
2024-08-19 02:00:00,0.0854123675,186.496,27.2201175,0.8073691049541292,128.328625,58.167375
2024-08-19 03:00:00,0.0832447525,182.09862500000003,27.2621425,0.8082171432287509,123.83675,58.261875
2024-08-19 04:00:00,0.084328545,184.17425,27.24920375,0.8077413027692831,126.066,58.10825
2024-08-19 05:00:00,0.082265445,179.61630000000002,27.296,0.8045807210716366,121.268425,58.347875
2024-08-19 06:00:00,0.0837659975,182.566775,27.258281250000003,0.8036894286864322,124.47415,58.092625000000005
2024-08-19 07:00:00,0.083204725,182.231375,27.3289575,0.806770167347621,123.64025,58.591125000000005
2024-08-19 08:00:00,0.08194695,179.246975,27.318255,0.8059943502754535,121.01285,58.234125
2024-08-19 09:00:00,0.0815667375,178.0268,27.32439,0.8039789564783557,119.873425,58.153375
2024-08-19 10:00:00,0.08304384000000001,181.765075,27.2662425,0.8098180837027396,123.536825,58.22825
2024-08-19 11:00:00,0.0806379525,177.084975,27.409165,0.8073068360689452,118.0641,59.020875
2024-08-19 12:00:00,0.048227110000000004,105.32854425,28.18204125,inf,43.63204425,61.6965
2024-08-19 13:00:00,0.0618521275,134.540215,27.91279,0.768126043668812,74.073715,60.4665
2024-08-19 14:00:00,0.0876280975,189.2871,27.1865175,0.7971136071395782,130.98185,58.30525
2024-08-19 15:00:00,0.0877261,190.953,27.11357625,0.8070743526192969,132.864375,58.088625
2024-08-19 16:00:00,0.08748958,190.2243,27.11946375,0.8051854352035913,132.37154999999998,57.85275
2024-08-19 17:00:00,0.0884690075,192.456675,27.1378975,0.8053090308365431,134.33455,58.122125
2024-08-19 18:00:00,0.08646545750000001,188.35775,27.17399625,0.8049841113780555,130.20175,58.156
2024-08-19 19:00:00,0.086847725,189.0423,27.18128625,0.8039525149090372,130.71405,58.32825
2024-08-19 20:00:00,0.08634943,187.752,27.17081625,0.8030428439041324,129.632875,58.119125
2024-08-19 21:00:00,0.0863935625,188.315275,27.191265,0.805100169240012,130.156275,58.15899999999999
2024-08-19 22:00:00,0.08613484749999999,187.9555,27.1921775,0.8072452396933015,129.827,58.1285
2024-08-19 23:00:00,0.08683186500000001,188.735875,27.1408275,0.8063645850013507,131.16875,57.567125
2024-08-20 00:00:00,0.0854623475,186.695675,27.2737425,0.805277789808281,128.206425,58.48925
2024-08-20 01:00:00,0.085483975,186.26285,27.22488,0.8046804393400951,128.25197500000002,58.010875
2024-08-20 02:00:00,0.08571472,186.4731,27.19716625,0.8041844007112842,128.555725,57.91737500000001
2024-08-20 03:00:00,0.085347115,186.324925,27.23444,0.8072247101250553,128.14755,58.177375
2024-08-20 04:00:00,0.08558943000000001,186.8015,27.23306625,0.8075021344354849,128.870375,57.931125
2024-08-20 05:00:00,0.08490884750000001,184.889125,27.30078875,0.8009827049973196,126.331375,58.55775
2024-08-20 06:00:00,0.0831767525,181.36725,27.2292025,0.8064912353675256,123.367625,57.999625
2024-08-20 07:00:00,0.0854345325,186.301375,27.22786,0.8061677528555992,128.00925,58.292125
2024-08-20 08:00:00,0.084410555,183.83455,27.3021525,0.8004257046277216,125.124175,58.710375
2024-08-20 09:00:00,0.084379275,184.63715,27.24283625,0.808104830448905,126.321525,58.315625
2024-08-20 10:00:00,0.08402406750000001,183.6341,27.2662275,0.8061254389709833,125.43985,58.19425
2024-08-20 11:00:00,0.08487323999999999,185.64345,27.25830625,0.8072049944543125,127.112575,58.530875
2024-08-20 12:00:00,0.0817903675,178.188875,27.33847875,0.7997323926461586,119.8125,58.376375
2024-08-20 13:00:00,0.08362188499999999,183.07315,27.359875,0.8060690538959451,124.2884,58.78475
2024-08-20 14:00:00,0.048081211000000006,104.62341525,28.21228625,inf,42.71779024999999,61.905625
2024-08-20 15:00:00,0.061948437499999995,134.27195999999998,27.82096875,0.7725013846897512,74.62433499999999,59.647625000000005
2024-08-20 16:00:00,0.0876521525,188.620025,27.19788875,0.7933652359529806,130.416525,58.2035
2024-08-20 17:00:00,0.087398085,190.0059,27.10608875,0.8077822252293895,132.252775,57.753125
2024-08-20 18:00:00,0.086711685,188.164,27.15468,0.8037413996733102,130.50975,57.654250000000005
2024-08-20 19:00:00,0.08765467749999999,190.344025,27.16514625,0.8038511729444902,132.487025,57.857
2024-08-20 20:00:00,0.0865172875,188.082675,27.1601425,0.8058209673522012,130.323675,57.759
2024-08-20 21:00:00,0.08708462,189.10475,27.17128875,0.8033571309136553,131.133,57.97175
2024-08-20 22:00:00,0.087431865,190.391125,27.19649875,0.806241814489923,132.441,57.950125
2024-08-20 23:00:00,0.0857095425,186.721875,27.1880875,0.8065924518575474,128.861875,57.86
2024-08-21 00:00:00,0.0859465975,186.77815,27.208305000000003,0.8032705871343826,128.844775,57.933375000000005
2024-08-21 01:00:00,0.08532567750000002,186.0769,27.2189875,0.8061533045320598,128.005025,58.071875
2024-08-21 02:00:00,0.0845444025,183.800925,27.23875125,0.8034594040165464,126.00905,57.791875
2024-08-21 03:00:00,0.0860371175,187.226325,27.198764999999995,0.8059562003657564,129.5207,57.705625
2024-08-21 04:00:00,0.08437979749999999,184.119825,27.27783125,0.806460859754558,126.0657,58.054125
2024-08-21 05:00:00,0.08448474,183.63995,27.257605,0.8019019219558389,125.59645,58.0435
2024-08-21 06:00:00,0.085329395,185.869725,27.2455875,0.805851064819224,127.704725,58.165
2024-08-21 07:00:00,0.0835517675,181.995575,27.30236875,0.8019339796713562,123.60045,58.395125
2024-08-21 08:00:00,0.0833761575,182.13725,27.29737125,0.8019776980015448,123.325625,58.811625
2024-08-21 09:00:00,0.0827781675,181.0075,27.3296125,0.8027203529978005,122.469875,58.537625
2024-08-21 10:00:00,0.08490842000000001,184.4086,27.2778425,0.7978835468885266,125.832725,58.575875
2024-08-21 11:00:00,0.083995655,183.68075,27.31554,0.8019505006132488,124.77025,58.9105
2024-08-21 12:00:00,0.08199661999999999,179.4287,27.33871875,0.8039145814077994,120.6677,58.761
2024-08-21 13:00:00,0.08361272249999999,182.379625,27.29238,0.8041452821201517,123.984625,58.395
2024-08-21 14:00:00,0.08072167000000001,173.935815,27.5734575,0.7839409737472096,114.223315,59.7125
2024-08-21 15:00:00,0.0876718525,189.6258,27.134025,0.8018274916687982,131.782925,57.842875
2024-08-21 16:00:00,0.08565811999999999,186.430775,27.2130675,0.8040408346443666,128.4324,57.998375
2024-08-21 17:00:00,0.072220505,156.05058250000002,27.5422725,0.734961811252268,96.7922075,59.258375
2024-08-21 18:00:00,0.06115004250000001,132.845115,27.9121325,0.7547210429763602,72.240365,60.60475
2024-08-21 19:00:00,0.072311115,154.6048775,27.58064625,0.7653426569323162,95.3618775,59.243
2024-08-21 20:00:00,0.086910245,187.85215,27.029225,0.8028597437147937,131.12165000000002,56.730500000000006
2024-08-21 21:00:00,0.08863771,192.002025,27.1297125,0.8022887753154655,134.165775,57.83625000000001
2024-08-21 22:00:00,0.08893962,191.87345,27.072001250000003,0.8004590079739401,134.29520000000002,57.57825
2024-08-21 23:00:00,0.0919444525,196.816925,27.05635375,0.7934006033988662,139.03705,57.779875
2024-08-22 00:00:00,0.088325745,191.3809,27.020390000000003,0.8057516965575636,134.33015,57.05075
2024-08-22 01:00:00,0.0867002925,188.093275,27.16059375,0.8036122390743513,130.43565,57.657625
2024-08-22 02:00:00,0.0879886175,191.1993,27.13151125,0.806250191726755,133.6113,57.58800000000001
2024-08-22 03:00:00,0.088906335,192.91355,27.0833525,0.8062952057275181,135.4633,57.45025
2024-08-22 04:00:00,0.08834091000000001,191.82325,27.09470625,0.807108915848973,134.43275,57.3905
2024-08-22 05:00:00,0.0885434875,191.80655,27.1228925,0.8033789140175925,134.186925,57.619625
2024-08-22 06:00:00,0.08755026749999999,189.9275,27.107435,0.8051726674091126,132.335,57.5925
2024-08-22 07:00:00,0.08771508,190.763575,27.13310625,0.8067695538666189,133.12120000000002,57.642375
2024-08-22 08:00:00,0.0881051375,191.4438,27.12606625,0.8048357499738702,133.5888,57.855
2024-08-22 09:00:00,0.085877215,186.32732500000003,27.17899,0.8020201705699949,128.50582500000002,57.8215
2024-08-22 10:00:00,0.087377595,189.6187,27.15968,0.8031697849359245,131.892075,57.726625
2024-08-22 11:00:00,0.0896158575,193.75905,27.08246,0.8025498808809549,136.029675,57.729375
2024-08-22 12:00:00,0.0870009275,188.70775,27.125623750000003,0.8041124688249801,130.80374999999998,57.904
2024-08-22 13:00:00,0.08752903000000001,189.85185,27.1251575,0.803597248912814,132.09035,57.7615
2024-08-22 14:00:00,0.08622640000000001,187.86695,27.20714875,0.8032986296655317,129.874825,57.992125
2024-08-22 15:00:00,0.0877058275,190.03495,27.05834,0.8051845219623303,132.518075,57.516875
2024-08-22 16:00:00,0.08644730999999999,188.447275,27.1823975,0.804019428789538,130.08552500000002,58.36175
2024-08-22 17:00:00,0.08636425,188.425075,27.19489625,0.8046629475906449,129.9652,58.459875
2024-08-22 18:00:00,0.08453837250000001,185.360025,27.19262,0.8103258141329887,126.869275,58.49074999999999
2024-08-22 19:00:00,0.085762315,187.4233,27.169225,0.8069269699768656,128.96955,58.45375
2024-08-22 20:00:00,0.0852051825,185.719525,27.17422125,0.8039238494887793,127.29864999999998,58.420875
2024-08-22 21:00:00,0.0766234975,167.61100249999998,27.58522125,0.7867962294101114,107.5423775,60.068625
2024-08-22 22:00:00,0.0592499475,128.44340499999998,27.980935,0.7394288239968294,67.34553,61.097875
2024-08-22 23:00:00,0.068326655,149.84556500000002,27.58877625,0.7921753635725235,90.455315,59.39025
2024-08-23 00:00:00,0.0879004125,190.9382,27.1524325,0.8014932962037958,132.402825,58.535375
2024-08-23 01:00:00,0.09420221250000001,201.083525,27.0320525,0.7887232656113249,142.894025,58.1895
2024-08-23 02:00:00,0.0869530925,189.19055,27.056965,0.8061519432839104,131.4578,57.73275
2024-08-23 03:00:00,0.08818522749999999,191.214275,27.0999275,0.801561318189728,133.10615,58.108125
2024-08-23 04:00:00,0.08693122500000001,189.0769,27.128538750000004,0.8032500883573889,131.123775,57.95312499999999
2024-08-23 05:00:00,0.08870494999999999,193.01245,27.1051575,0.8047795352875775,134.850575,58.161875
2024-08-23 06:00:00,0.08876104000000001,192.4308,27.11358,0.8029590284441617,134.547425,57.883375
2024-08-23 07:00:00,0.08890927750000001,192.553225,27.13834875,0.801821951535399,134.656225,57.897
2024-08-23 08:00:00,0.086475745,187.731775,27.1789975,0.8018389530523575,129.7364,57.995375
2024-08-23 09:00:00,0.0879836375,191.197525,27.1353875,0.8061053931948424,133.35415,57.843375
2024-08-23 10:00:00,0.08668614,188.5147,27.16626625,0.803953913798479,130.62495,57.88975
2024-08-23 11:00:00,0.08786898750000001,190.665275,27.1462875,0.802638221987092,132.70715,57.958125
2024-08-23 12:00:00,0.08781867,190.444075,27.1578825,0.8019853060725621,132.43644999999998,58.007625
2024-08-23 13:00:00,0.08534823500000001,185.999775,27.19875625,0.8067135167207584,128.17265,57.827125
2024-08-23 14:00:00,0.08695022,188.993425,27.11264375,0.8074281156424536,131.4323,57.561125
2024-08-23 15:00:00,0.0862578675,187.826025,27.14423125,0.8059780002915792,129.7529,58.073125
2024-08-23 16:00:00,0.0851249675,186.0703,27.18399,0.8094165632247561,127.950425,58.119875
2024-08-23 17:00:00,0.08710676749999999,189.426575,27.15196125,0.8039271967947654,131.2737,58.152875
2024-08-23 18:00:00,0.08389433,182.76982500000005,27.23123375,0.8006314311271718,124.21132500000002,58.5585
2024-08-23 19:00:00,0.08536587500000001,186.274125,27.15604875,0.8067367268472211,127.92825,58.345875
2024-08-23 20:00:00,0.0836513975,182.499525,27.28123125,0.800483650919438,123.65915,58.840375
2024-08-23 21:00:00,0.08406879749999999,183.34455000000003,27.20578375,0.8019700885574184,124.875425,58.469125000000005
2024-08-23 22:00:00,0.083925445,183.5801,27.23987,0.804471503007364,124.951975,58.628125
2024-08-23 23:00:00,0.07280256175,156.70059575,27.6822125,0.6704972113351345,96.44872075,60.251875
2024-08-24 00:00:00,0.0528714875,111.9975975,28.01270625,0.6851062475505514,51.2209725,60.776625
2024-08-24 01:00:00,0.06752645000000002,148.4799,27.54878375,0.7957797385518147,89.27765,59.20225
2024-08-24 02:00:00,0.08636057750000001,185.969325,27.18400125,0.7924824883869859,127.82395,58.145375
2024-08-24 03:00:00,0.091857755,196.94575,27.020655,0.7943315745964508,139.231875,57.713875
2024-08-24 04:00:00,0.08726104500000001,189.963625,27.1122,0.8073799107283965,132.1225,57.84112499999999
2024-08-24 05:00:00,0.08808125000000001,190.8179,27.094032500000004,0.8032771289527721,133.006025,57.811875
2024-08-24 06:00:00,0.0865166125,188.0884,27.15853625,0.8029698536676041,130.22865,57.859750000000005
2024-08-24 07:00:00,0.087917875,190.724275,27.11833875,0.8036874679344853,132.906275,57.818
2024-08-24 08:00:00,0.0876233625,190.14975,27.1294725,0.8037922674421034,132.33875,57.81100000000001
2024-08-24 09:00:00,0.08775510499999999,190.823625,27.0974325,0.8068587593362035,133.09775,57.725875
2024-08-24 10:00:00,0.08554099500000001,186.415975,27.16376625,0.8073342856983206,128.5771,57.838875
2024-08-24 11:00:00,0.087121455,188.910175,27.1003825,0.8043427837785481,131.25305,57.657125
2024-08-24 12:00:00,0.0876135625,190.732775,27.10902375,0.8082157279587453,132.943275,57.7895
2024-08-24 13:00:00,0.0850525925,184.853575,27.22647375,0.8018223393034551,126.8417,58.011875
2024-08-24 14:00:00,0.087620065,190.373,27.09221,0.8066446769897211,132.66500000000002,57.708000000000006
2024-08-24 15:00:00,0.0854520625,186.30415,27.1908075,0.8053412432442393,128.16515,58.139
2024-08-24 16:00:00,0.08590303,187.19845,27.17444625,0.8052797596300686,129.1382,58.06025
2024-08-24 17:00:00,0.084932215,185.2819,27.2001175,0.8052147910399174,127.0694,58.212500000000006
2024-08-24 18:00:00,0.0847175125,184.37595,27.21352375,0.8034898102845073,126.254075,58.121875
2024-08-24 19:00:00,0.0832787925,182.3171,27.2344175,0.8072209677467868,123.84835,58.46875
2024-08-24 20:00:00,0.0835764975,182.146675,27.231241250000004,0.8043140474180908,124.03805,58.108625
2024-08-24 21:00:00,0.08504941250000002,185.170025,27.22942,0.8022958167790395,126.97365,58.196375
2024-08-24 22:00:00,0.08357514,181.61895,27.2871325,0.7982446659054833,123.1922,58.42675
2024-08-24 23:00:00,0.084154545,183.171125,27.23327875,0.8025991424694761,125.08275,58.088375
2024-08-25 00:00:00,0.0839085675,183.21745,27.243281250000003,0.8052294664480917,125.052075,58.165375
2024-08-25 01:00:00,0.07013203250000001,152.26677,27.61816625,0.7610637337357232,92.28277,59.984
2024-08-25 02:00:00,0.0512754575,108.0081125,28.078621250000005,0.6719805528043994,47.0311125,60.977
2024-08-25 03:00:00,0.069306515,151.9651125,27.47221125,0.7954808104806115,93.7323625,58.23275
2024-08-25 04:00:00,0.08525803500000001,185.31225,27.2069275,0.8018798938125964,127.35987500000002,57.952375
2024-08-25 05:00:00,0.09192357749999999,196.73885,26.99409625,0.7951673566422701,139.2606,57.47825
2024-08-25 06:00:00,0.08768664250000001,190.064325,27.1376525,0.8025397264147267,132.287825,57.7765
2024-08-25 07:00:00,0.08806125000000001,189.486825,27.09037625,0.7968262313664924,132.110325,57.3765
2024-08-25 08:00:00,0.088087045,190.910325,27.141295,0.8030718829036774,133.0302,57.880125
2024-08-25 09:00:00,0.08582545,186.545975,27.19422125,0.8033069604338505,128.543475,58.0025
2024-08-25 10:00:00,0.087188705,189.551325,27.13401125,0.8063656644280329,131.840075,57.71125
2024-08-25 11:00:00,0.08905124,192.92447500000003,27.0890525,0.8052925523587329,135.27122500000002,57.65325
2024-08-25 12:00:00,0.0861807975,186.56245,27.194205,0.7989270032148849,128.83645,57.726
2024-08-25 13:00:00,0.08761124499999999,190.385675,27.0867425,0.8077352637870794,133.006925,57.37875
2024-08-25 14:00:00,0.0872212725,188.81935,27.15423375,0.7998215912447452,130.81047500000005,58.008875
2024-08-25 15:00:00,0.08715305999999999,189.047325,27.1537675,0.8010291768806891,131.13645,57.910875
2024-08-25 16:00:00,0.086780765,188.577575,27.14331875,0.8043436663364714,130.6932,57.884375
2024-08-25 17:00:00,0.08529308249999999,185.78835,27.1835325,0.8048413574909286,127.597975,58.190375
2024-08-25 18:00:00,0.0862163025,188.0748,27.17514125,0.8059034179905065,129.6198,58.455
2024-08-25 19:00:00,0.08602722,187.450025,27.1290075,0.805489206630416,129.21052500000002,58.2395
2024-08-25 20:00:00,0.08564179749999999,187.0683,27.2346625,0.8041747785355444,128.300675,58.767625
2024-08-25 21:00:00,0.08441858000000001,184.54065,27.2487175,0.8037329202122532,126.011025,58.529625
2024-08-25 22:00:00,0.0853953725,186.134725,27.23442125,0.8036673850063426,127.944975,58.18975
2024-08-25 23:00:00,0.0858625425,187.206525,27.21079625,0.8052560518171228,129.070525,58.136
2024-08-26 00:00:00,0.0844396025,184.128125,27.22806875,0.8048250876821861,125.91925,58.208875000000006
2024-08-26 01:00:00,0.0841885225,183.8854,27.1926025,0.8083491582672635,126.012275,57.873125
2024-08-26 02:00:00,0.084934275,184.607875,27.20398375,0.8019290514665003,126.379,58.228875
2024-08-26 03:00:00,0.06604035825,142.3479615,27.77740125,0.6918760700263898,82.1533365,60.194625
2024-08-26 04:00:00,0.048326587500000004,106.592134,28.0604,inf,46.194009,60.398125
2024-08-26 05:00:00,0.07134356750000001,155.3579475,27.38862625,0.7889587751671353,97.1429475,58.215
2024-08-26 06:00:00,0.085522325,185.534,27.164895,0.8015584379060737,127.6945,57.8395
2024-08-26 07:00:00,0.0888351025,192.54575,27.06973625,0.8056191687608306,134.879125,57.666625
2024-08-26 08:00:00,0.08577916999999999,185.99955,27.21376,0.8007337399649017,128.008175,57.99137499999999
2024-08-26 09:00:00,0.0915548375,196.53495,27.03860875,0.795821481905909,138.878825,57.656125
2024-08-26 10:00:00,0.0870679925,189.09885,27.1949,0.8027415702363632,131.16972499999997,57.929125
2024-08-26 11:00:00,0.08710151000000001,189.1279,27.14399125,0.8017586589001725,131.26715,57.86075
2024-08-26 12:00:00,0.08935855000000001,193.92375,27.0751675,0.8052811428633138,136.18,57.74375
2024-08-26 13:00:00,0.08842847999999999,191.64655,27.1299375,0.8032919923807691,133.785675,57.860875
2024-08-26 14:00:00,0.08698411,188.731875,27.0958375,0.8040314991130283,130.994125,57.73775
2024-08-26 15:00:00,0.0856261125,185.957675,27.17648875,0.8023955661724657,128.12505000000002,57.83262500000001
2024-08-26 16:00:00,0.0875244725,189.6685,27.1467375,0.8022177887094281,131.877375,57.791125
2024-08-26 17:00:00,0.08741890499999999,189.446125,27.14741,0.8019977338768671,131.772625,57.6735
2024-08-26 18:00:00,0.08562606500000002,185.9576,27.1583075,0.8032201380930155,128.212725,57.744875
2024-08-26 19:00:00,0.086950705,188.497575,27.1660475,0.8016495734402544,130.7062,57.791375
2024-08-26 20:00:00,0.0850476275,184.330325,27.162155,0.8017880719323022,126.859075,57.47125
2024-08-26 21:00:00,0.0858501275,186.735525,27.1612725,0.8063600546003362,128.923525,57.812
2024-08-26 22:00:00,0.08532174000000001,185.711925,27.19989375,0.8040764976669941,127.63105,58.080875
2024-08-26 23:00:00,0.0836676925,182.65355,27.18715125,0.8079684774534742,124.719175,57.934375
